,path,label,label_int
1208,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000054_224resized.png,tiger,4
1209,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000013_224resized.png,tiger,4
1210,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000397_224resized.png,tiger,4
1211,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000335_224resized.png,tiger,4
1212,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000169_224resized.png,tiger,4
1213,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000027_224resized.png,tiger,4
1214,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000341_224resized.png,tiger,4
1215,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000022_224resized.png,tiger,4
1216,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000193_224resized.png,tiger,4
1217,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000392_224resized.png,tiger,4
1218,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000253_224resized.png,tiger,4
1219,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000179_224resized.png,tiger,4
1220,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000443_224resized.png,tiger,4
1221,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000361_224resized.png,tiger,4
1222,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000410_224resized.png,tiger,4
1223,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000168_224resized.png,tiger,4
1224,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000174_224resized.png,tiger,4
1225,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000190_224resized.png,tiger,4
1226,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000223_224resized.png,tiger,4
1227,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000093_224resized.png,tiger,4
1228,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000145_224resized.png,tiger,4
1229,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000483_224resized.png,tiger,4
1230,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000070_224resized.png,tiger,4
1231,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000112_224resized.png,tiger,4
1232,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000500_224resized.png,tiger,4
1233,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000391_224resized.png,tiger,4
1234,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000242_224resized.png,tiger,4
1235,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000021_224resized.png,tiger,4
1236,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000286_224resized.png,tiger,4
1237,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000211_224resized.png,tiger,4
1238,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000005_224resized.png,tiger,4
1239,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000055_224resized.png,tiger,4
1240,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000007_224resized.png,tiger,4
1241,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000451_224resized.png,tiger,4
1242,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000387_224resized.png,tiger,4
1243,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000412_224resized.png,tiger,4
1244,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000141_224resized.png,tiger,4
1245,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000348_224resized.png,tiger,4
1246,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000120_224resized.png,tiger,4
1247,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000231_224resized.png,tiger,4
1248,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000244_224resized.png,tiger,4
1249,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000118_224resized.png,tiger,4
1250,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000403_224resized.png,tiger,4
1251,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000314_224resized.png,tiger,4
1252,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000160_224resized.png,tiger,4
1253,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000092_224resized.png,tiger,4
1254,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000247_224resized.png,tiger,4
1255,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000407_224resized.png,tiger,4
1256,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000431_224resized.png,tiger,4
1257,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000126_224resized.png,tiger,4
1258,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000404_224resized.png,tiger,4
1259,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000048_224resized.png,tiger,4
1260,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000152_224resized.png,tiger,4
1261,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000019_224resized.png,tiger,4
1262,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000222_224resized.png,tiger,4
1263,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000216_224resized.png,tiger,4
1264,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000109_224resized.png,tiger,4
1265,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000513_224resized.png,tiger,4
1266,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000083_224resized.png,tiger,4
1267,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000257_224resized.png,tiger,4
1268,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000029_224resized.png,tiger,4
1269,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000148_224resized.png,tiger,4
1270,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000270_224resized.png,tiger,4
1271,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000209_224resized.png,tiger,4
1272,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000016_224resized.png,tiger,4
1273,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000288_224resized.png,tiger,4
1274,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000111_224resized.png,tiger,4
1275,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000009_224resized.png,tiger,4
1276,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000149_224resized.png,tiger,4
1277,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000449_224resized.png,tiger,4
1278,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000051_224resized.png,tiger,4
1279,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000351_224resized.png,tiger,4
1280,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000252_224resized.png,tiger,4
1281,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000114_224resized.png,tiger,4
1282,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000248_224resized.png,tiger,4
1283,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000024_224resized.png,tiger,4
1284,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000000_224resized.png,tiger,4
1285,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000098_224resized.png,tiger,4
1286,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000296_224resized.png,tiger,4
1287,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000088_224resized.png,tiger,4
1288,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000212_224resized.png,tiger,4
1289,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000187_224resized.png,tiger,4
1290,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000400_224resized.png,tiger,4
1291,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000369_224resized.png,tiger,4
1292,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000417_224resized.png,tiger,4
1293,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000037_224resized.png,tiger,4
1294,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000436_224resized.png,tiger,4
1295,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000438_224resized.png,tiger,4
1296,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000063_224resized.png,tiger,4
1297,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000069_224resized.png,tiger,4
1298,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000324_224resized.png,tiger,4
1299,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000041_224resized.png,tiger,4
1300,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000367_224resized.png,tiger,4
1301,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000300_224resized.png,tiger,4
1302,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000003_224resized.png,tiger,4
1303,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000321_224resized.png,tiger,4
1304,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000233_224resized.png,tiger,4
1305,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000275_224resized.png,tiger,4
1306,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000116_224resized.png,tiger,4
1307,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000411_224resized.png,tiger,4
1308,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000313_224resized.png,tiger,4
1309,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000356_224resized.png,tiger,4
1310,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000015_224resized.png,tiger,4
1311,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000184_224resized.png,tiger,4
1312,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000025_224resized.png,tiger,4
1313,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000170_224resized.png,tiger,4
1314,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000238_224resized.png,tiger,4
1315,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000002_224resized.png,tiger,4
1316,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000125_224resized.png,tiger,4
1317,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000385_224resized.png,tiger,4
1318,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000224_224resized.png,tiger,4
1319,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000221_224resized.png,tiger,4
1320,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000067_224resized.png,tiger,4
1321,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000440_224resized.png,tiger,4
1322,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000191_224resized.png,tiger,4
1323,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000050_224resized.png,tiger,4
1324,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000075_224resized.png,tiger,4
1325,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000103_224resized.png,tiger,4
1326,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000151_224resized.png,tiger,4
1327,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000018_224resized.png,tiger,4
1328,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000304_224resized.png,tiger,4
1329,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000265_224resized.png,tiger,4
1330,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000368_224resized.png,tiger,4
1331,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000331_224resized.png,tiger,4
1332,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000446_224resized.png,tiger,4
1333,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000339_224resized.png,tiger,4
1334,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000255_224resized.png,tiger,4
1335,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000499_224resized.png,tiger,4
1336,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000161_224resized.png,tiger,4
1337,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000357_224resized.png,tiger,4
1338,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000506_224resized.png,tiger,4
1339,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000080_224resized.png,tiger,4
1340,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000127_224resized.png,tiger,4
1341,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000308_224resized.png,tiger,4
1342,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000364_224resized.png,tiger,4
1343,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000053_224resized.png,tiger,4
1344,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000181_224resized.png,tiger,4
1345,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000158_224resized.png,tiger,4
1346,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000142_224resized.png,tiger,4
1347,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000104_224resized.png,tiger,4
1348,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000085_224resized.png,tiger,4
1349,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000442_224resized.png,tiger,4
1350,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000113_224resized.png,tiger,4
1351,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000017_224resized.png,tiger,4
1352,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000023_224resized.png,tiger,4
1353,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000130_224resized.png,tiger,4
1354,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000479_224resized.png,tiger,4
1355,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000453_224resized.png,tiger,4
1356,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000220_224resized.png,tiger,4
1357,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000084_224resized.png,tiger,4
1358,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000399_224resized.png,tiger,4
1359,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000333_224resized.png,tiger,4
1360,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000267_224resized.png,tiger,4
1361,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000159_224resized.png,tiger,4
1362,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000297_224resized.png,tiger,4
1363,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000117_224resized.png,tiger,4
1364,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000330_224resized.png,tiger,4
1365,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000110_224resized.png,tiger,4
1366,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000355_224resized.png,tiger,4
1367,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000100_224resized.png,tiger,4
1368,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000455_224resized.png,tiger,4
1369,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000388_224resized.png,tiger,4
1370,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000305_224resized.png,tiger,4
1371,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000315_224resized.png,tiger,4
1372,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000477_224resized.png,tiger,4
1373,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000429_224resized.png,tiger,4
1374,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000200_224resized.png,tiger,4
1375,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000227_224resized.png,tiger,4
1376,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000480_224resized.png,tiger,4
1377,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000283_224resized.png,tiger,4
1378,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000447_224resized.png,tiger,4
1379,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000144_224resized.png,tiger,4
1380,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000091_224resized.png,tiger,4
1381,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000316_224resized.png,tiger,4
1382,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000360_224resized.png,tiger,4
1383,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000468_224resized.png,tiger,4
1384,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000044_224resized.png,tiger,4
1385,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000282_224resized.png,tiger,4
1386,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000042_224resized.png,tiger,4
1387,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000503_224resized.png,tiger,4
1388,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000418_224resized.png,tiger,4
1389,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000095_224resized.png,tiger,4
1390,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000325_224resized.png,tiger,4
1391,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000106_224resized.png,tiger,4
1392,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000135_224resized.png,tiger,4
1393,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000154_224resized.png,tiger,4
1394,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000486_224resized.png,tiger,4
1395,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000350_224resized.png,tiger,4
1396,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000090_224resized.png,tiger,4
1397,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000256_224resized.png,tiger,4
1398,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000155_224resized.png,tiger,4
1399,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000156_224resized.png,tiger,4
1400,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000128_224resized.png,tiger,4
1401,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000038_224resized.png,tiger,4
1402,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000079_224resized.png,tiger,4
1403,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000317_224resized.png,tiger,4
1404,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000414_224resized.png,tiger,4
1405,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000476_224resized.png,tiger,4
1406,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000484_224resized.png,tiger,4
1407,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000147_224resized.png,tiger,4
1408,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000208_224resized.png,tiger,4
1409,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000378_224resized.png,tiger,4
1410,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000494_224resized.png,tiger,4
1411,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000131_224resized.png,tiger,4
1412,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000516_224resized.png,tiger,4
1413,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000266_224resized.png,tiger,4
1414,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000199_224resized.png,tiger,4
1415,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000338_224resized.png,tiger,4
1416,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000241_224resized.png,tiger,4
1417,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000515_224resized.png,tiger,4
1418,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000004_224resized.png,tiger,4
1419,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000201_224resized.png,tiger,4
1420,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000039_224resized.png,tiger,4
1421,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000226_224resized.png,tiger,4
1422,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000032_224resized.png,tiger,4
1423,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000165_224resized.png,tiger,4
1424,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000061_224resized.png,tiger,4
1425,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000469_224resized.png,tiger,4
1426,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000076_224resized.png,tiger,4
1427,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000492_224resized.png,tiger,4
1428,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000011_224resized.png,tiger,4
1429,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000237_224resized.png,tiger,4
1430,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000133_224resized.png,tiger,4
1431,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000108_224resized.png,tiger,4
1432,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000225_224resized.png,tiger,4
1433,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000010_224resized.png,tiger,4
1434,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000430_224resized.png,tiger,4
1435,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000058_224resized.png,tiger,4
1436,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000186_224resized.png,tiger,4
1437,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000136_224resized.png,tiger,4
1438,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000183_224resized.png,tiger,4
1439,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000390_224resized.png,tiger,4
1440,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000157_224resized.png,tiger,4
1441,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000488_224resized.png,tiger,4
1442,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000182_224resized.png,tiger,4
1443,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000047_224resized.png,tiger,4
1444,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000273_224resized.png,tiger,4
1445,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000081_224resized.png,tiger,4
1446,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000215_224resized.png,tiger,4
1447,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000166_224resized.png,tiger,4
1448,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000173_224resized.png,tiger,4
1449,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000416_224resized.png,tiger,4
1450,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000344_224resized.png,tiger,4
1451,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000065_224resized.png,tiger,4
1452,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000020_224resized.png,tiger,4
1453,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000232_224resized.png,tiger,4
1454,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000415_224resized.png,tiger,4
1455,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000345_224resized.png,tiger,4
1456,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000370_224resized.png,tiger,4
1457,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000195_224resized.png,tiger,4
1458,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000439_224resized.png,tiger,4
1459,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000071_224resized.png,tiger,4
1460,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000137_224resized.png,wolf,5
1461,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000394_224resized.png,wolf,5
1462,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000146_224resized.png,wolf,5
1463,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000336_224resized.png,wolf,5
1464,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000375_224resized.png,wolf,5
1465,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000424_224resized.png,wolf,5
1466,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000078_224resized.png,wolf,5
1467,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000249_224resized.png,wolf,5
1468,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000105_224resized.png,wolf,5
1469,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000049_224resized.png,wolf,5
1470,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000129_224resized.png,wolf,5
1471,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000035_224resized.png,wolf,5
1472,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000202_224resized.png,wolf,5
1473,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000548_224resized.png,wolf,5
1474,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000261_224resized.png,wolf,5
1475,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000497_224resized.png,wolf,5
1476,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000180_224resized.png,wolf,5
1477,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000143_224resized.png,wolf,5
1478,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000062_224resized.png,wolf,5
1479,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000274_224resized.png,wolf,5
1480,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000013_224resized.png,wolf,5
1481,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000034_224resized.png,wolf,5
1482,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000056_224resized.png,wolf,5
1483,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000027_224resized.png,wolf,5
1484,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000341_224resized.png,wolf,5
1485,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000254_224resized.png,wolf,5
1486,../input/wildlife-animals-images/wolf-resize-224/wolf-resize-224/00000022_224resized.png,wolf,5
